timestamp_ms,timestamp_abs,ir_value
25942.878800007747,1776933594.590558,107149.0
25945.65259999945,1776933594.5933313,107187.0
25948.52100001299,1776933594.5962,107165.0
25949.89180000266,1776933594.5975711,107194.0
25952.407200005837,1776933594.6000857,107173.0
25954.969599988544,1776933594.6026483,107190.0
25958.13809998799,1776933594.6058168,107171.0
25960.93689999543,1776933594.6086154,107180.0
25962.630699999863,1776933594.6103094,107202.0
25965.507799992338,1776933594.6131864,107194.0
25968.58320001047,1776933594.616261,107197.0
25970.02569999313,1776933594.6177044,107204.0
25972.90389999398,1776933594.6205828,107239.0
25975.68170001614,1776933594.6233602,107176.0
25978.188400011277,1776933594.6258678,107231.0
25980.547599989222,1776933594.628227,107201.0
25983.440799987875,1776933594.6311197,107243.0
25986.166099988623,1776933594.633845,107197.0
25987.44060000172,1776933594.6351197,107269.0
25991.577700013295,1776933594.6392565,107208.0
25993.005299998913,1776933594.6406844,107254.0
25995.954999991227,1776933594.6436331,107170.0
25998.691299988423,1776933594.6463704,107243.0
26001.40619999729,1776933594.649085,107172.0
26002.757800015388,1776933594.6504369,107220.0
26005.507099995157,1776933594.6531858,107174.0
26008.52629999281,1776933594.6562047,107235.0
26011.46820001304,1776933594.659147,107168.0
26012.8618000017,1776933594.6605413,107219.0
26015.73859999189,1776933594.6634169,107153.0
26018.522200000007,1776933594.6662014,107219.0
26021.280399989337,1776933594.6689591,107189.0
26022.636000008788,1776933594.6703153,107204.0
26026.03549999185,1776933594.6737146,107175.0
26028.798499988625,1776933594.6764772,107209.0
26031.86720001395,1776933594.6795373,107192.0
26033.572599990293,1776933594.6812515,107203.0
26036.28190001473,1776933594.6839607,107219.0
26037.484700005734,1776933594.685164,107199.0
26041.20310000144,1776933594.6888824,107211.0
26044.084699999075,1776933594.6917632,107178.0
26045.70680001052,1776933594.6933615,107220.0
26048.141900013434,1776933594.6958213,107197.0
26051.606099994387,1776933594.699285,107226.0
26054.21750000096,1776933594.701896,107185.0
26055.63620000612,1776933594.7033155,107249.0
26060.10969998897,1776933594.707788,107209.0
26061.570799996844,1776933594.7092445,107257.0
26064.059900003485,1776933594.7117388,107179.0
26066.52779999422,1776933594.7142067,107241.0
26069.011499988846,1776933594.7166908,107176.0
26070.721099997172,1776933594.7184,107253.0
26074.42859999719,1776933594.7221076,107159.0
26077.083999989554,1776933594.724763,107230.0
