timestamp_ms,timestamp_abs,ir_value
364.1741000174079,1776934376.7069829,108432.0
367.2351000132039,1776934376.710043,108362.0
368.84390001068823,1776934376.711652,108400.0
371.7299000127241,1776934376.7145386,108316.0
375.17310000839643,1776934376.7179816,108405.0
376.7885999986902,1776934376.7195957,108313.0
379.81489999219775,1776934376.7226233,108394.0
382.7023000048939,1776934376.7255106,108345.0
384.1500999988057,1776934376.7269585,108387.0
386.8017999920994,1776934376.7296102,108339.0
389.6729999978561,1776934376.7324812,108370.0
392.90179999079555,1776934376.7357094,108352.0
394.3310000177007,1776934376.7371397,108374.0
396.76750000217,1776934376.7395751,108353.0
399.36569999554195,1776934376.7421741,108357.0
402.2080000140704,1776934376.7450163,108332.0
403.8701000099536,1776934376.7466772,108362.0
407.95719999005087,1776934376.7507656,108376.0
409.392100002151,1776934376.7522013,108369.0
412.5462000083644,1776934376.7553537,108374.0
413.9093999983743,1776934376.7567172,108353.0
416.8849000125192,1776934376.7596931,108381.0
419.84439999214374,1776934376.7626529,108363.0
422.79680000501685,1776934376.7656052,108396.0
425.9144999959972,1776934376.768723,108367.0
427.40169999888167,1776934376.7702105,108387.0
430.3690000087954,1776934376.7731771,108348.0
431.84000000474043,1776934376.7746487,108399.0
436.3555000163615,1776934376.7791638,108366.0
438.0693999992218,1776934376.780877,108417.0
439.9956999986898,1776934376.7828043,108350.0
442.8825000068173,1776934376.7856908,108408.0
445.7207999948878,1776934376.7885287,108346.0
447.19619999523275,1776934376.7900045,108381.0
449.95780001045205,1776934376.792766,108355.0
452.856799995061,1776934376.7956653,108411.0
455.8771000010893,1776934376.7986856,108334.0
457.55089999875054,1776934376.8003592,108421.0
460.65640001324937,1776934376.8034647,108367.0
462.10070000961423,1776934376.804909,108428.0
464.704600017285,1776934376.8075123,108364.0
467.3402000044007,1776934376.810149,108412.0
470.1490000006743,1776934376.8129578,108386.0
471.57290001632646,1776934376.814382,108387.0
476.07800000696443,1776934376.8188858,108368.0
477.9297999921255,1776934376.8207197,108400.0
480.73690000455827,1776934376.8235447,108410.0
482.5153000128921,1776934376.8253238,108401.0
485.31270000967197,1776934376.828121,108433.0
486.54750001151115,1776934376.8293564,108404.0
490.86560000432655,1776934376.833674,108426.0
492.4083999940194,1776934376.8352163,108405.0
497.0467000093777,1776934376.8398552,108446.0
498.6600000120234,1776934376.8414686,108417.0
500.0595000165049,1776934376.8428686,108472.0
502.76790000498295,1776934376.8455765,108391.0
505.7636999990791,1776934376.8485713,108476.0
508.4237999981269,1776934376.8512328,108398.0
509.99590000719763,1776934376.852805,108477.0
512.6638000074308,1776934376.855472,108413.0
515.2446000138298,1776934376.8580525,108484.0
517.8291999909561,1776934376.8606377,108393.0
520.6504999950994,1776934376.863459,108485.0
523.2658000022639,1776934376.8660736,108410.0
524.778699997114,1776934376.8675876,108461.0
529.119000013452,1776934376.8719263,108399.0
530.673500004923,1776934376.8734818,108470.0
533.1760999979451,1776934376.8759844,108417.0
535.6993000023067,1776934376.8785079,108493.0
538.471700012451,1776934376.8812802,108442.0
541.2198000121862,1776934376.884028,108495.0
542.596000013873,1776934376.8854046,108461.0
545.652800006792,1776934376.888445,108470.0
548.5926000110339,1776934376.891401,108443.0
550.0335000106134,1776934376.892842,108471.0
554.2136000003666,1776934376.897022,108476.0
555.8040000032634,1776934376.8986125,108496.0
558.7834999896586,1776934376.9015915,108509.0
560.2088000159711,1776934376.9030178,108485.0
563.0914999928791,1776934376.9058843,108499.0
564.6460000134539,1776934376.9074543,108474.0
568.8120000122581,1776934376.9116204,108533.0
570.3923999972176,1776934376.913201,108503.0
573.1470999890007,1776934376.9159558,108543.0
576.1416000023019,1776934376.9189503,108492.0
577.8649999992922,1776934376.9206731,108529.0
580.6707000010647,1776934376.9234788,108485.0
583.3485999901313,1776934376.9261563,108546.0
586.102800007211,1776934376.9289114,108492.0
589.2280999978539,1776934376.9320364,108555.0
590.8533000038005,1776934376.933662,108494.0
593.7277000048198,1776934376.936536,108556.0
596.8662000086624,1776934376.9396744,108492.0
598.4476000012364,1776934376.9412563,108544.0
601.3303000072483,1776934376.9441388,108500.0
602.7946000103839,1776934376.9456036,108564.0
606.0459000000264,1776934376.9488542,108493.0
608.5949999978766,1776934376.9514036,108560.0
611.6830999962986,1776934376.9544914,108507.0
613.133500010008,1776934376.9559414,108559.0
615.9705999889411,1776934376.9587765,108517.0
618.8285000098404,1776934376.9616365,108558.0
621.8156999966595,1776934376.964624,108518.0
623.3895999903325,1776934376.9661982,108553.0
626.3514000165742,1776934376.9691598,108535.0
628.9938999980222,1776934376.971802,108548.0
631.552400009241,1776934376.9743612,108541.0
633.1910000008065,1776934376.9759989,108536.0
636.3186000089627,1776934376.9791274,108573.0
639.0648999949917,1776934376.9818735,108549.0
641.8069000064861,1776934376.9846148,108573.0
643.2560000102967,1776934376.9860644,108549.0
646.2574999895878,1776934376.9890656,108580.0
649.131899990607,1776934376.9919405,108545.0
650.6682999897748,1776934376.9934766,108581.0
655.0318000081461,1776934376.9978402,108548.0
656.5999000158627,1776934376.9994085,108604.0
659.8856000055093,1776934377.002694,108542.0
661.401699995622,1776934377.0042102,108607.0
663.7207000167109,1776934377.006529,108530.0
666.3962000166066,1776934377.0092044,108603.0
669.2506000108551,1776934377.012059,108531.0
672.0949000155088,1776934377.0149033,108616.0
675.0930999987759,1776934377.0179014,108530.0
676.6558999952395,1776934377.0194569,108567.0
679.2358999955468,1776934377.0220447,108514.0
681.0919000126887,1776934377.0239003,108604.0
685.1661000109743,1776934377.0279744,108523.0
687.3766999924555,1776934377.030185,108566.0
688.8207000156399,1776934377.0316293,108563.0
691.2146999966353,1776934377.0340238,108598.0
693.761300004553,1776934377.0365696,108562.0
696.7256999923848,1776934377.0395339,108605.0
699.135800008662,1776934377.0419443,108567.0
700.6831000035163,1776934377.043492,108577.0
703.8087999972049,1776934377.046617,108576.0
707.0139000134077,1776934377.049822,108612.0
709.403899993049,1776934377.0522122,108608.0
711.0077000106685,1776934377.0538166,108599.0
714.179000002332,1776934377.0569873,108609.0
715.7499000022653,1776934377.0585585,108604.0
719.295000017155,1776934377.0621035,108618.0
721.1735000018962,1776934377.0639825,108601.0
725.2700999961235,1776934377.0680783,108627.0
726.7392000067048,1776934377.0695481,108611.0
729.6203000005335,1776934377.072428,108638.0
732.824900012929,1776934377.0756311,108581.0
734.196500008693,1776934377.0770054,108629.0
736.9410000101198,1776934377.0797493,108598.0
739.8838000081014,1776934377.0826921,108662.0
742.919999989681,1776934377.0857284,108566.0
744.3664000020362,1776934377.0871754,108658.0
746.8991999921855,1776934377.0897076,108568.0
749.6940999990329,1776934377.0925026,108678.0
752.7155000134371,1776934377.095524,108591.0
754.0946000081021,1776934377.0969028,108632.0
756.7904999887105,1776934377.0995991,108566.0
759.6388999954797,1776934377.102447,108649.0
763.0659000133164,1776934377.1058738,108591.0
764.4646000117064,1776934377.1072726,108651.0
767.4934999959078,1776934377.1103017,108576.0
769.0074999991339,1776934377.1118164,108632.0
773.1503999966662,1776934377.1159585,108604.0
774.7418000071775,1776934377.1175501,108614.0
776.6253000008874,1776934377.1194336,108597.0
779.6631999954116,1776934377.122471,108621.0
782.4003999994602,1776934377.1252089,108607.0
784.8625000042375,1776934377.127671,108625.0
787.4025999917649,1776934377.130211,108628.0
788.9414000092074,1776934377.1317399,108643.0
792.7218000113498,1776934377.1355302,108631.0
793.848600005731,1776934377.1366577,108625.0
796.4742000040133,1776934377.1392822,108636.0
799.107400001958,1776934377.1419158,108616.0
802.920299989637,1776934377.1457286,108665.0
805.6031000160147,1776934377.1484113,108614.0
806.8276999983937,1776934377.149636,108658.0
810.9820999961812,1776934377.1537905,108606.0
812.3265000176616,1776934377.155135,108663.0
815.0905999937095,1776934377.157899,108617.0
817.3983000160661,1776934377.160207,108664.0
819.7899000078905,1776934377.1625986,108593.0
822.2814000037033,1776934377.1650903,108679.0
824.7108999930788,1776934377.16752,108609.0
827.4127999902703,1776934377.1702213,108673.0
830.1168000034522,1776934377.172925,108586.0
832.9670999955852,1776934377.1757753,108646.0
835.5073000129778,1776934377.1783159,108608.0
838.0054000008386,1776934377.1808138,108657.0
840.793700015638,1776934377.183602,108608.0
842.2101000032853,1776934377.1850183,108678.0
845.7534000044689,1776934377.188562,108624.0
847.2048999974504,1776934377.1900132,108653.0
850.1235000148881,1776934377.1929317,108637.0
851.5613999916241,1776934377.1943703,108660.0
855.4330999904778,1776934377.1982417,108624.0
856.7577000067104,1776934377.1995666,108667.0
860.0172000005841,1776934377.2028263,108656.0
862.8614000044763,1776934377.2056696,108646.0
865.3198000101838,1776934377.2081285,108675.0
866.9691999966744,1776934377.2097778,108672.0
869.8791000060737,1776934377.212688,108703.0
872.5794999918435,1776934377.2153878,108655.0
875.2991000073962,1776934377.2181075,108684.0
878.0463000002783,1776934377.220855,108658.0
880.8266000123695,1776934377.2236352,108709.0
883.199700008845,1776934377.2260082,108677.0
885.6329999980517,1776934377.2284417,108711.0
888.1914000085089,1776934377.231,108669.0
890.646799991373,1776934377.2334554,108716.0
893.7192000157665,1776934377.2365277,108655.0
894.9882000160869,1776934377.237797,108710.0
897.8298000001814,1776934377.2406383,108658.0
900.464300008025,1776934377.243273,108737.0
903.149999998277,1776934377.2459583,108656.0
906.2295999901835,1776934377.2490377,108719.0
908.7821000139229,1776934377.2515905,108647.0
910.3964999958407,1776934377.2532053,108741.0
913.6155000014696,1776934377.2564237,108681.0
915.284699993208,1776934377.2580934,108727.0
917.7234999951907,1776934377.260532,108685.0
920.1323000015691,1776934377.2629411,108722.0
922.533500008285,1776934377.265342,108692.0
924.9026000034064,1776934377.2677116,108701.0
927.752599993255,1776934377.2705612,108703.0
929.5555000135209,1776934377.2723641,108747.0
933.418900007382,1776934377.276227,108723.0
934.6505000139587,1776934377.2774591,108729.0
938.9865999983158,1776934377.2817945,108733.0
940.809799998533,1776934377.2836182,108752.0
943.3735999919008,1776934377.2861822,108764.0
944.5558000006713,1776934377.287365,108737.0
948.4503999992739,1776934377.2912588,108777.0
949.5852999971248,1776934377.292394,108757.0
953.5258999967482,1776934377.2963343,108775.0
955.8144999900833,1776934377.298623,108763.0
958.2175000105053,1776934377.3010268,108808.0
960.7257000170648,1776934377.303534,108763.0
963.7012000021059,1776934377.3065093,108800.0
966.4613000059035,1776934377.3092697,108755.0
967.7583000157028,1776934377.310567,108824.0
971.6354999982286,1776934377.3144438,108757.0
972.7651000139304,1776934377.315574,108821.0
975.5881000019144,1776934377.3183963,108772.0
978.257200011285,1776934377.3210657,108829.0
981.8056999938563,1776934377.324614,108750.0
983.4573999978602,1776934377.3262656,108836.0
985.7807999942452,1776934377.32859,108740.0
988.1793000095058,1776934377.3309884,108822.0
991.1170999985188,1776934377.3339255,108766.0
993.724400002975,1776934377.3365328,108852.0
996.99720001081,1776934377.3398056,108791.0
998.3654000097886,1776934377.3411741,108844.0
1001.1835999903269,1776934377.3439915,108826.0
1002.5790999934543,1776934377.345388,108813.0
1006.059000006644,1776934377.3488677,108799.0
1008.4821000054944,1776934377.351291,108839.0
1011.2355000164825,1776934377.3540444,108809.0
1012.9522999923211,1776934377.3557599,108817.0
1016.6051000123844,1776934377.3594058,108841.0
1018.0345000117086,1776934377.360843,108831.0
1021.6556999948807,1776934377.3644645,108847.0
1022.9498000117019,1776934377.3657584,108812.0
1027.0514000148978,1776934377.3698602,108845.0
1028.3446999965236,1776934377.3711538,108833.0
1031.838399998378,1776934377.3746464,108860.0
1034.3615000019781,1776934377.37717,108809.0
1035.6472000130452,1776934377.378456,108862.0
1039.644500007853,1776934377.3824534,108837.0
1040.861399989808,1776934377.3836703,108873.0
1044.5338000135962,1776934377.3873427,108816.0
1045.877600001404,1776934377.3886867,108869.0
1049.642900004983,1776934377.3924427,108815.0
1050.8476000104565,1776934377.3936563,108880.0
1053.6107000079937,1776934377.3964198,108814.0
1056.1177000054158,1776934377.3989265,108832.0
1059.5305000024382,1776934377.4023397,108796.0
1066.2037000001874,1776934377.4090123,108867.0
1068.667000014102,1776934377.4114761,108812.0
1071.147500013467,1776934377.4139564,108861.0
1074.0216000122018,1776934377.4168303,108817.0
1076.626900001429,1776934377.4194357,108849.0
1079.3158000160474,1776934377.4221244,108809.0
1080.5053999938536,1776934377.423314,108844.0
1084.3012999976054,1776934377.4271097,108840.0
1085.6186000164598,1776934377.4284275,108835.0
1089.5681999973021,1776934377.432377,108838.0
1091.2172000098508,1776934377.4340262,108837.0
1094.276699994225,1776934377.4370856,108863.0
1095.8448000019416,1776934377.4386535,108836.0
1099.2785000125878,1776934377.442087,108867.0
1100.4788000136614,1776934377.4432878,108826.0
1104.2193000030238,1776934377.447028,108864.0
1106.8562000000384,1776934377.4496646,108820.0
1109.621600015089,1776934377.45243,108857.0
1112.0880999951623,1776934377.4548967,108834.0
1114.613300014753,1776934377.4574218,108864.0
1117.0164000068326,1776934377.459825,108823.0
1119.5334999938495,1776934377.4623423,108891.0
1122.3799000144936,1776934377.465188,108818.0
1124.0424000134226,1776934377.466851,108869.0
1127.7203999925405,1776934377.4705288,108812.0
1128.9613000117242,1776934377.4717698,108875.0
1131.6103000135627,1776934377.4744186,108810.0
1134.3606000009459,1776934377.477169,108861.0
1136.832999996841,1776934377.4796417,108809.0
1139.2864999943413,1776934377.4820957,108859.0
1141.7593999940436,1776934377.4845676,108789.0
1144.8347000114154,1776934377.4876428,108862.0
1147.1266000007745,1776934377.4899354,108826.0
1149.580600002082,1776934377.4923894,108853.0
1152.6168000127655,1776934377.4954252,108808.0
1154.0660000173375,1776934377.496875,108839.0
1157.7527000044938,1776934377.5005612,108817.0
1159.338800003752,1776934377.502147,108808.0
1162.1768999902997,1776934377.5049846,108805.0
1163.4693999949377,1776934377.506278,108831.0
1167.4947999999858,1776934377.5103035,108852.0
1169.9759000039194,1776934377.5127845,108812.0
1172.625400009565,1776934377.5154338,108847.0
1173.79030000302,1776934377.5165992,108808.0
1177.5892000005115,1776934377.520398,108846.0
1178.945499996189,1776934377.521753,108807.0
1181.693799997447,1776934377.5245025,108858.0
1185.926100006327,1776934377.5287344,108802.0
1187.1553999953903,1776934377.5299642,108861.0
1189.629700005753,1776934377.5324383,108806.0
1192.123899993021,1776934377.5349324,108855.0
1194.5796000072733,1776934377.537388,108796.0
1197.4000000045635,1776934377.5402083,108844.0
1200.1045999932103,1776934377.5429132,108772.0
1202.6482000073884,1776934377.545457,108842.0
1205.3927000088152,1776934377.5482013,108781.0
1206.678299990017,1776934377.549487,108818.0
1211.14289999241,1776934377.5539513,108785.0
1212.8949000034481,1776934377.555703,108815.0
1215.3343000099994,1776934377.5581388,108767.0
1217.760300001828,1776934377.5605688,108807.0
1220.5319000058807,1776934377.5633402,108755.0
1221.7239000019617,1776934377.5645325,108837.0
1225.0473000167403,1776934377.5678556,108749.0
1227.5658000144176,1776934377.5703745,108808.0
1230.456299992511,1776934377.5732641,108775.0
1231.7900999914855,1776934377.5745986,108803.0
1235.6122999917716,1776934377.5784209,108771.0
1236.7389000137337,1776934377.579548,108787.0
1240.4862999974284,1776934377.5832949,108772.0
1242.925099999411,1776934377.5857337,108786.0
1245.5098000064027,1776934377.5883176,108817.0
1246.9831999915186,1776934377.5897915,108797.0
1250.7389000093099,1776934377.5935476,108816.0
1251.938400004292,1776934377.5947473,108788.0
1255.9918999904767,1776934377.598799,108797.0
1257.4103999941144,1776934377.6002188,108774.0
1260.1068000076339,1776934377.6029153,108795.0
1263.2614000176545,1776934377.6060696,108766.0
1265.8667000068817,1776934377.608674,108805.0
1268.2907000125851,1776934377.6110992,108771.0
1270.790400012629,1776934377.6135988,108821.0
1273.688499990385,1776934377.6164968,108760.0
1275.1071999955457,1776934377.6179159,108818.0
1277.641599997878,1776934377.62045,108764.0
1280.0425000023097,1776934377.6228511,108817.0
1283.5650999913923,1776934377.626374,108752.0
1285.1150000060443,1776934377.6279235,108789.0
1287.6030000043102,1776934377.6304116,108744.0
1290.3163000009954,1776934377.6331248,108792.0
1293.7533000076655,1776934377.6365614,108738.0
1294.9652000097558,1776934377.637774,108796.0
1298.5514999891166,1776934377.6413596,108753.0
1300.4652000090573,1776934377.6432738,108799.0
1304.0067999972962,1776934377.6468155,108764.0
1305.2598999929614,1776934377.6480691,108776.0
1307.6634000171907,1776934377.6504722,108733.0
1310.5741000035778,1776934377.653383,108764.0
1313.404000014998,1776934377.6562126,108758.0
1314.9900000134949,1776934377.6577988,108743.0
1318.696300004376,1776934377.661505,108748.0
1320.0922000105493,1776934377.662901,108749.0
1323.7915000063367,1776934377.6666002,108780.0
1324.9680000008084,1776934377.667777,108751.0
1328.8254000071902,1776934377.671634,108767.0
1330.0119999912567,1776934377.6728208,108722.0
1332.7454999962356,1776934377.6755538,108759.0
1335.7577999995556,1776934377.6785667,108741.0
1338.5413000069093,1776934377.68135,108758.0
1340.9383000107482,1776934377.683747,108689.0
1343.4919000137597,1776934377.6863005,108761.0
1346.321099990746,1776934377.6891284,108687.0
1347.8519000054803,1776934377.69066,108749.0
1350.5951999977697,1776934377.6934035,108675.0
1352.9216999886557,1776934377.6957307,108757.0
1357.1220000158064,1776934377.6999307,108685.0
1358.467500016559,1776934377.7012756,108726.0
1361.5622000070289,1776934377.70437,108652.0
1362.8962000075262,1776934377.7057042,108697.0
1365.7184999901801,1776934377.7085268,108647.0
1368.1884999969043,1776934377.7109973,108707.0
1370.6277000019327,1776934377.713436,108622.0
1373.354700015625,1776934377.7161632,108693.0
1377.1704999962822,1776934377.7199793,108657.0
1378.5014000022784,1776934377.7213092,108656.0
1380.9938000049442,1776934377.7238014,108629.0
1383.6182999948505,1776934377.7264266,108660.0
1386.3907000049949,1776934377.7291992,108632.0
1389.1497000004165,1776934377.7319574,108648.0
1390.6634000013582,1776934377.733472,108611.0
1393.0377000069711,1776934377.735847,108631.0
1395.4860999947414,1776934377.7382948,108645.0
1398.3316000085324,1776934377.7411401,108627.0
1400.7240000064485,1776934377.7435315,108616.0
1403.2363000151236,1776934377.7460449,108627.0
1405.5905000132043,1776934377.7483997,108646.0
1408.0785000114702,1776934377.7508872,108598.0
1411.604199995054,1776934377.7544122,108646.0
1414.327200007392,1776934377.7571354,108580.0
1415.5375999980606,1776934377.7583463,108639.0
1419.3880000093486,1776934377.7621965,108584.0
1420.7713000068907,1776934377.7635798,108633.0
1424.1827999940142,1776934377.7669916,108570.0
1426.3987000158522,1776934377.7692075,108622.0
1429.6275000087917,1776934377.7724357,108560.0
1431.0117000131868,1776934377.7738202,108630.0
1434.6075000066776,1776934377.777416,108556.0
1436.235500004841,1776934377.7790442,108592.0
1438.6751000129152,1776934377.781484,108530.0
1441.0570999898482,1776934377.7838655,108627.0
1444.7027000132948,1776934377.787511,108550.0
1446.3870000035968,1776934377.7891955,108593.0
1449.071900016861,1776934377.7918806,108551.0
1451.623800006928,1776934377.7944324,108586.0
1454.3845000152942,1776934377.797193,108555.0
1456.970300001558,1776934377.7997787,108575.0
1459.504400001606,1776934377.8023133,108556.0
1461.308600002667,1776934377.8041172,108559.0
1463.890100014396,1776934377.8066986,108548.0
1466.8221999891102,1776934377.8096302,108582.0
1469.448599993484,1776934377.8122573,108552.0
1472.302700014552,1776934377.8151102,108553.0
1474.0690999897197,1776934377.8168778,108585.0
1476.4679000072647,1776934377.8192768,108546.0
1478.9601000084076,1776934377.8217692,108574.0
1481.4593000046443,1776934377.8242633,108566.0
1483.815899991896,1776934377.8266244,108589.0
1488.0200999905355,1776934377.8308282,108545.0
1489.7084000112955,1776934377.8325171,108602.0
1492.5713000120595,1776934377.8353796,108541.0
1493.7135000072885,1776934377.8365226,108610.0
1496.645900013391,1776934377.8394537,108520.0
1499.329200014472,1776934377.8421378,108589.0
1503.0509000062011,1776934377.8458595,108524.0
1504.3842000013683,1776934377.8471925,108589.0
1506.804500008002,1776934377.8496068,108509.0
1508.4640000131913,1776934377.8512723,108598.0
1512.6583999954164,1776934377.855451,108504.0
1513.9687999908347,1776934377.8567777,108575.0
1517.9757000005338,1776934377.8607838,108513.0
1519.7142999968491,1776934377.8625228,108563.0
1522.2266000055242,1776934377.8650353,108509.0
1524.7083000140265,1776934377.867517,108568.0
1527.4586000014096,1776934377.8702667,108542.0
1528.794799989555,1776934377.8716037,108549.0
1532.5960000045598,1776934377.8754046,108516.0
1534.1873000143096,1776934377.8769956,108545.0
1536.9993000058457,1776934377.8798084,108536.0
1539.7898000082932,1776934377.8825984,108545.0
1542.6958999887574,1776934377.885504,108539.0
1544.0790000138804,1776934377.8868883,108550.0
1547.476400010055,1776934377.8902848,108522.0
1548.9437000069302,1776934377.8917518,108548.0
1551.8123999936506,1776934377.8946207,108569.0
1554.5681999938097,1776934377.8973768,108537.0
1557.3774999938905,1776934377.9001863,108574.0
1558.7854000041261,1776934377.9015946,108529.0
1562.0644000009634,1776934377.9048724,108566.0
1564.6194000146352,1776934377.9074278,108515.0
1567.4750999896787,1776934377.9102836,108573.0
1569.8995999991894,1776934377.9127083,108517.0
1572.883799992269,1776934377.915691,108555.0
1575.6312000157777,1776934377.9184396,108509.0
1576.7581000109203,1776934377.919567,108547.0
1580.5144000041764,1776934377.923323,108488.0
1582.0621000020765,1776934377.9248707,108567.0
1585.9800000034738,1776934377.9287882,108490.0
1587.52440000535,1776934377.930333,108563.0
1591.1558000079822,1776934377.9339643,108487.0
1592.470300005516,1776934377.9352791,108542.0
1594.8534999915864,1776934377.9376621,108487.0
